      Time   Sample #  Type  Sub Chan  Num	Aux
   14:37.739   315986     N    0    0    0
   14:38.158   316137     V    0    0    0
   14:38.944   316420     N    0    0    0
   14:39.344   316564     V    0    0    0
   14:39.728   316702     +    0    0    0	(N
   14:40.114   316841     N    0    0    0
   14:40.708   317055     N    0    0    0
   14:41.311   317272     N    0    0    0
   14:41.789   317444     V    0    0    0
   14:42.492   317697     N    0    0    0
   14:43.081   317909     N    0    0    0
   14:43.661   318118     N    0    0    0
   14:44.139   318290     V    0    0    0
   14:44.828   318538     N    0    0    0
   14:45.414   318749     N    0    0    0
   14:45.814   318893     V    0    0    0
   14:46.558   319161     N    0    0    0
   14:46.950   319302     V    0    0    0
   14:47.736   319585     N    0    0    0
   14:48.358   319809     N    0    0    0
   14:48.936   320017     N    0    0    0
   14:49.525   320229     N    0    0    0
   14:50.108   320439     N    0    0    0
   14:50.478   320572     V    0    0    0
   14:51.269   320857     N    0    0    0
   14:51.869   321073     N    0    0    0
   14:52.469   321289     N    0    0    0
   14:52.872   321434     V    0    0    0
   14:53.617   321702     N    0    0    0
   14:54.208   321915     N    0    0    0
   14:54.814   322133     N    0    0    0
   14:55.281   322301     V    0    0    0
   14:55.972   322550     N    0    0    0
   14:56.553   322759     N    0    0    0
   14:57.133   322968     N    0    0    0
   14:57.606   323138     V    0    0    0
   14:58.103   323317     V    0    0    0
   14:58.894   323602     N    0    0    0
   14:59.375   323775     V    0    0    0
   15:00.075   324027     N    0    0    0
   15:00.653   324235     N    0    0    0
   15:01.233   324444     N    0    0    0
   15:01.719   324619     V    0    0    0
   15:02.400   324864     N    0    0    0
   15:02.975   325071     N    0    0    0
   15:03.542   325275     N    0    0    0
   15:04.006   325442     V    0    0    0
   15:04.678   325684     N    0    0    0
   15:05.250   325890     N    0    0    0
   15:05.656   326036     V    0    0    0
   15:06.389   326300     N    0    0    0
   15:06.917   326490     V    0    0    0
   15:07.536   326713     N    0    0    0
   15:08.119   326923     N    0    0    0
   15:08.528   327070     V    0    0    0
   15:09.278   327340     N    0    0    0
   15:09.725   327501     V    0    0    0
   15:10.406   327746     N    0    0    0
   15:11.003   327961     N    0    0    0
   15:11.578   328168     N    0    0    0
   15:12.169   328381     N    0    0    0
   15:12.753   328591     N    0    0    0
   15:13.319   328795     N    0    0    0
   15:13.892   329001     N    0    0    0
   15:14.456   329204     N    0    0    0
   15:15.047   329417     N    0    0    0
   15:15.622   329624     N    0    0    0
   15:16.197   329831     N    0    0    0
   15:16.756   330032     N    0    0    0
   15:17.314   330233     N    0    0    0
   15:17.883   330438     N    0    0    0
   15:18.447   330641     N    0    0    0
   15:19.022   330848     N    0    0    0
   15:19.433   330996     V    0    0    0
   15:20.147   331253     N    0    0    0
   15:20.711   331456     N    0    0    0
   15:21.278   331660     N    0    0    0
   15:21.656   331796     V    0    0    0
   15:22.417   332070     N    0    0    0
   15:22.819   332215     V    0    0    0
   15:23.556   332480     N    0    0    0
   15:24.128   332686     N    0    0    0
   15:24.692   332889     N    0    0    0
   15:25.069   333025     V    0    0    0
   15:25.839   333302     N    0    0    0
   15:26.253   333451     V    0    0    0
   15:26.972   333710     N    0    0    0
   15:27.531   333911     N    0    0    0
   15:28.100   334116     N    0    0    0
   15:28.683   334326     N    0    0    0
   15:29.244   334528     N    0    0    0
   15:29.597   334655     V    0    0    0
   15:30.353   334927     N    0    0    0
   15:30.711   335056     V    0    0    0
   15:31.478   335332     N    0    0    0
   15:32.050   335538     N    0    0    0
   15:32.631   335747     N    0    0    0
   15:33.200   335952     N    0    0    0
   15:33.767   336156     N    0    0    0
   15:34.314   336353     N    0    0    0
   15:34.894   336562     N    0    0    0
   15:35.489   336776     N    0    0    0
   15:36.058   336981     N    0    0    0
   15:36.628   337186     N    0    0    0
   15:37.189   337388     N    0    0    0
   15:37.758   337593     N    0    0    0
   15:38.175   337743     V    0    0    0
   15:38.892   338001     N    0    0    0
   15:39.464   338207     N    0    0    0
   15:40.031   338411     N    0    0    0
   15:40.406   338546     V    0    0    0
   15:41.150   338814     N    0    0    0
   15:41.722   339020     N    0    0    0
   15:42.306   339230     N    0    0    0
   15:42.700   339372     V    0    0    0
   15:43.436   339637     N    0    0    0
   15:44.000   339840     N    0    0    0
   15:44.569   340045     N    0    0    0
   15:45.131   340247     N    0    0    0
   15:45.708   340455     N    0    0    0
   15:46.275   340659     N    0    0    0
   15:46.850   340866     N    0    0    0
   15:47.417   341070     F    0    0    0
   15:47.983   341274     N    0    0    0
   15:48.558   341481     N    0    0    0
   15:48.922   341612     V    0    0    0
   15:49.706   341894     N    0    0    0
   15:50.269   342097     N    0    0    0
   15:50.825   342297     N    0    0    0
   15:51.386   342499     N    0    0    0
   15:51.950   342702     N    0    0    0
   15:52.525   342909     N    0    0    0
   15:53.081   343109     N    0    0    0
   15:53.650   343314     N    0    0    0
   15:54.214   343517     N    0    0    0
   15:54.764   343715     N    0    0    0
   15:55.328   343918     N    0    0    0
   15:55.897   344123     N    0    0    0
   15:56.458   344325     N    0    0    0
   15:57.022   344528     N    0    0    0
   15:57.575   344727     N    0    0    0
   15:58.131   344927     N    0    0    0
   15:58.689   345128     N    0    0    0
   15:59.089   345272     V    0    0    0
   15:59.828   345538     N    0    0    0
   16:00.403   345745     N    0    0    0
   16:00.969   345949     N    0    0    0
   16:01.525   346149     N    0    0    0
   16:02.086   346351     N    0    0    0
   16:02.664   346559     N    0    0    0
   16:03.225   346761     N    0    0    0
   16:03.792   346965     N    0    0    0
   16:04.350   347166     N    0    0    0
   16:04.908   347367     N    0    0    0
   16:05.317   347514     V    0    0    0
   16:06.031   347771     N    0    0    0
   16:06.433   347916     V    0    0    0
   16:07.178   348184     N    0    0    0
   16:07.586   348331     V    0    0    0
   16:07.894   348442     V    0    0    0
   16:08.831   348779     N    0    0    0
   16:09.433   348996     N    0    0    0
   16:10.003   349201     N    0    0    0
   16:10.578   349408     N    0    0    0
   16:11.147   349613     N    0    0    0
   16:11.719   349819     N    0    0    0
   16:12.294   350026     N    0    0    0
   16:12.878   350236     N    0    0    0
   16:13.461   350446     N    0    0    0
   16:14.036   350653     N    0    0    0
   16:14.608   350859     N    0    0    0
   16:15.172   351062     N    0    0    0
   16:15.753   351271     N    0    0    0
   16:16.353   351487     N    0    0    0
   16:16.919   351691     N    0    0    0
   16:17.306   351830     V    0    0    0
   16:18.047   352097     N    0    0    0
   16:18.514   352265     V    0    0    0
   16:19.206   352514     N    0    0    0
   16:19.797   352727     N    0    0    0
   16:20.397   352943     N    0    0    0
   16:20.967   353148     N    0    0    0
   16:21.369   353293     V    0    0    0
   16:22.097   353555     N    0    0    0
   16:22.656   353756     V    0    0    0
   16:23.292   353985     N    0    0    0
   16:23.875   354195     N    0    0    0
   16:24.258   354333     V    0    0    0
   16:25.006   354602     N    0    0    0
   16:25.492   354777     V    0    0    0
   16:25.839   354902     V    0    0    0
   16:26.733   355224     N    0    0    0
   16:27.333   355440     N    0    0    0
   16:27.911   355648     N    0    0    0
   16:28.300   355788     V    0    0    0
   16:29.058   356061     N    0    0    0
   16:29.550   356238     V    0    0    0
   16:30.244   356488     N    0    0    0
   16:30.836   356701     N    0    0    0
   16:31.219   356839     V    0    0    0
   16:31.981   357113     N    0    0    0
   16:32.497   357299     V    0    0    0
   16:33.164   357539     N    0    0    0
   16:33.764   357755     N    0    0    0
   16:34.153   357895     V    0    0    0
   16:34.917   358170     N    0    0    0
   16:35.311   358312     V    0    0    0
   16:36.094   358594     N    0    0    0
   16:36.703   358813     N    0    0    0
   16:37.289   359024     N    0    0    0
   16:37.867   359232     N    0    0    0
   16:38.444   359440     N    0    0    0
   16:38.631   359507     +    0    0    0	(B
   16:38.819   359575     V    0    0    0
   16:39.606   359858     N    0    0    0
   16:40.008   360003     V    0    0    0
   16:40.806   360290     N    0    0    0
   16:41.225   360441     V    0    0    0
   16:41.597   360575     +    0    0    0	(N
   16:41.969   360709     N    0    0    0
   16:42.567   360924     N    0    0    0
   16:43.172   361142     N    0    0    0
   16:43.611   361300     V    0    0    0
   16:44.336   361561     N    0    0    0
   16:44.922   361772     N    0    0    0
   16:45.500   361980     N    0    0    0
   16:45.942   362139     V    0    0    0
   16:46.661   362398     N    0    0    0
   16:47.267   362616     N    0    0    0
   16:47.658   362757     V    0    0    0
   16:48.419   363031     N    0    0    0
   16:48.808   363171     V    0    0    0
   16:49.600   363456     N    0    0    0
   16:50.206   363674     N    0    0    0
   16:50.781   363881     N    0    0    0
   16:51.172   364022     V    0    0    0
   16:51.928   364294     N    0    0    0
   16:52.531   364511     N    0    0    0
   16:53.100   364716     N    0    0    0
   16:53.508   364863     V    0    0    0
   16:54.278   365140     N    0    0    0
   16:54.858   365349     N    0    0    0
   16:55.428   365554     N    0    0    0
   16:55.792   365685     V    0    0    0
   16:56.603   365977     N    0    0    0
   16:57.189   366188     N    0    0    0
   16:57.769   366397     N    0    0    0
   16:58.122   366524     V    0    0    0
   16:58.914   366809     N    0    0    0
   16:59.506   367022     N    0    0    0
   17:00.094   367234     N    0    0    0
   17:00.683   367446     N    0    0    0
   17:01.267   367656     N    0    0    0
   17:01.675   367803     V    0    0    0
   17:02.411   368068     N    0    0    0
   17:03.003   368281     N    0    0    0
   17:03.603   368497     N    0    0    0
   17:04.186   368707     N    0    0    0
   17:04.758   368913     N    0    0    0
   17:05.158   369057     V    0    0    0
   17:05.900   369324     N    0    0    0
   17:06.328   369478     V    0    0    0
   17:07.050   369738     N    0    0    0
   17:07.636   369949     N    0    0    0
   17:08.211   370156     N    0    0    0
   17:08.783   370362     N    0    0    0
   17:09.361   370570     N    0    0    0
   17:09.769   370717     V    0    0    0
   17:10.536   370993     N    0    0    0
   17:11.125   371205     N    0    0    0
   17:11.683   371406     N    0    0    0
   17:12.106   371558     A    0    0    0
   17:12.769   371797     N    0    0    0
   17:13.353   372007     N    0    0    0
   17:13.758   372153     V    0    0    0
   17:14.514   372425     N    0    0    0
   17:14.936   372577     V    0    0    0
   17:15.669   372841     N    0    0    0
   17:16.261   373054     N    0    0    0
   17:16.844   373264     N    0    0    0
   17:17.275   373419     V    0    0    0
   17:17.994   373678     N    0    0    0
   17:18.564   373883     N    0    0    0
   17:19.133   374088     N    0    0    0
   17:19.578   374248     V    0    0    0
   17:20.278   374500     N    0    0    0
   17:20.864   374711     N    0    0    0
   17:21.442   374919     N    0    0    0
   17:21.914   375089     V    0    0    0
   17:22.564   375323     N    0    0    0
   17:23.144   375532     N    0    0    0
   17:23.547   375677     V    0    0    0
   17:24.303   375949     N    0    0    0
   17:24.892   376161     N    0    0    0
   17:25.456   376364     N    0    0    0
   17:26.025   376569     N    0    0    0
   17:26.594   376774     N    0    0    0
   17:26.989   376916     V    0    0    0
   17:27.756   377192     N    0    0    0
   17:28.214   377357     V    0    0    0
   17:28.914   377609     N    0    0    0
   17:29.475   377811     N    0    0    0
   17:29.867   377952     V    0    0    0
   17:30.625   378225     N    0    0    0
   17:31.136   378409     V    0    0    0
   17:31.767   378636     N    0    0    0
   17:32.333   378840     N    0    0    0
   17:32.728   378982     V    0    0    0
   17:33.467   379248     N    0    0    0
   17:33.944   379420     V    0    0    0
   17:34.611   379660     N    0    0    0
   17:35.186   379867     N    0    0    0
   17:35.544   379996     V    0    0    0
   17:36.314   380273     N    0    0    0
   17:36.717   380418     V    0    0    0
   17:37.497   380699     N    0    0    0
   17:38.075   380907     N    0    0    0
   17:38.644   381112     N    0    0    0
   17:39.225   381321     N    0    0    0
   17:39.803   381529     N    0    0    0
   17:40.203   381673     V    0    0    0
   17:40.947   381941     N    0    0    0
   17:41.544   382156     N    0    0    0
   17:42.114   382361     N    0    0    0
   17:42.536   382513     V    0    0    0
   17:43.247   382769     N    0    0    0
   17:43.839   382982     N    0    0    0
   17:44.431   383195     N    0    0    0
   17:45.008   383403     N    0    0    0
   17:45.572   383606     N    0    0    0
   17:45.936   383737     V    0    0    0
   17:46.633   383988     N    0    0    0
   17:47.225   384201     N    0    0    0
   17:47.814   384413     N    0    0    0
   17:48.414   384629     N    0    0    0
   17:48.989   384836     N    0    0    0
   17:49.400   384984     V    0    0    0
   17:50.136   385249     N    0    0    0
   17:50.575   385407     V    0    0    0
   17:51.328   385678     N    0    0    0
   17:51.925   385893     N    0    0    0
   17:52.497   386099     N    0    0    0
   17:53.067   386304     N    0    0    0
   17:53.653   386515     N    0    0    0
   17:54.233   386724     N    0    0    0
   17:54.819   386935     N    0    0    0
   17:55.394   387142     N    0    0    0
   17:55.794   387286     V    0    0    0
   17:56.478   387532     N    0    0    0
   17:56.994   387718     V    0    0    0
   17:57.672   387962     N    0    0    0
   17:58.258   388173     N    0    0    0
   17:58.844   388384     N    0    0    0
   17:59.275   388539     V    0    0    0
   17:59.644   388672     V    0    0    0
   18:00.561   389002     N    0    0    0
   18:01.033   389172     V    0    0    0
   18:01.767   389436     N    0    0    0
   18:02.350   389646     N    0    0    0
   18:02.936   389857     N    0    0    0
   18:03.522   390068     N    0    0    0
   18:04.119   390283     N    0    0    0
   18:04.533   390432     V    0    0    0
   18:05.283   390702     N    0    0    0
   18:05.858   390909     N    0    0    0
   18:06.436   391117     N    0    0    0
   18:06.847   391265     A    0    0    0
   18:07.503   391501     N    0    0    0
   18:08.108   391719     N    0    0    0
   18:08.708   391935     N    0    0    0
   18:09.128   392086     V    0    0    0
   18:09.858   392349     N    0    0    0
   18:10.447   392561     N    0    0    0
   18:11.058   392781     N    0    0    0
   18:11.514   392945     V    0    0    0
   18:12.233   393204     N    0    0    0
   18:12.825   393417     N    0    0    0
   18:13.406   393626     N    0    0    0
   18:13.858   393789     V    0    0    0
   18:14.567   394044     N    0    0    0
   18:15.172   394262     N    0    0    0
   18:15.558   394401     A    0    0    0
   18:16.233   394644     N    0    0    0
   18:16.811   394852     N    0    0    0
   18:17.400   395064     N    0    0    0
   18:18.003   395281     N    0    0    0
   18:18.569   395485     N    0    0    0
   18:19.142   395691     N    0    0    0
   18:19.539   395834     V    0    0    0
   18:20.283   396102     N    0    0    0
   18:20.864   396311     N    0    0    0
   18:21.444   396520     N    0    0    0
   18:21.869   396673     V    0    0    0
   18:22.606   396938     N    0    0    0
   18:23.197   397151     N    0    0    0
   18:23.489   397256     V    0    0    0
   18:24.361   397570     N    0    0    0
   18:24.964   397787     N    0    0    0
   18:25.553   397999     N    0    0    0
   18:25.753   398071     +    0    0    0	(B
   18:25.953   398143     V    0    0    0
   18:26.689   398408     N    0    0    0
   18:27.097   398555     V    0    0    0
   18:27.869   398833     N    0    0    0
   18:28.300   398988     V    0    0    0
   18:28.669   399121     +    0    0    0	(N
   18:29.042   399255     N    0    0    0
   18:29.631   399467     N    0    0    0
   18:30.200   399672     N    0    0    0
   18:30.781   399881     N    0    0    0
   18:31.375   400095     N    0    0    0
   18:31.769   400237     V    0    0    0
   18:32.533   400512     N    0    0    0
   18:33.117   400722     N    0    0    0
   18:33.692   400929     N    0    0    0
   18:34.267   401136     N    0    0    0
   18:34.858   401349     N    0    0    0
   18:35.453   401563     N    0    0    0
   18:36.022   401768     N    0    0    0
   18:36.603   401977     N    0    0    0
   18:37.164   402179     N    0    0    0
   18:37.567   402324     V    0    0    0
   18:38.325   402597     N    0    0    0
   18:38.908   402807     N    0    0    0
   18:39.478   403012     N    0    0    0
   18:40.042   403215     N    0    0    0
   18:40.617   403422     N    0    0    0
   18:41.006   403562     V    0    0    0
   18:41.753   403831     N    0    0    0
   18:42.344   404044     N    0    0    0
   18:42.906   404246     N    0    0    0
   18:43.469   404449     N    0    0    0
   18:44.039   404654     N    0    0    0
   18:44.628   404866     N    0    0    0
   18:45.214   405077     N    0    0    0
   18:45.789   405284     N    0    0    0
   18:46.347   405485     N    0    0    0
   18:46.758   405633     V    0    0    0
   18:47.497   405899     N    0    0    0
   18:47.994   406078     V    2    0    0
   18:48.656   406316     N    0    0    0
   18:49.253   406531     N    0    0    0
   18:49.825   406737     N    0    0    0
   18:50.389   406940     N    0    0    0
   18:50.839   407102     V    0    0    0
   18:51.333   407280     V    0    0    0
   18:52.144   407572     N    0    0    0
   18:52.625   407745     V    0    0    0
   18:53.297   407987     N    0    0    0
   18:53.794   408166     V    0    0    0
   18:54.450   408402     N    0    0    0
   18:55.036   408613     N    0    0    0
   18:55.431   408755     V    0    0    0
   18:56.206   409034     N    0    0    0
   18:56.714   409217     V    0    0    0
   18:57.358   409449     N    0    0    0
   18:57.950   409662     N    0    0    0
   18:58.550   409878     N    0    0    0
   18:59.128   410086     N    0    0    0
   18:59.708   410295     N    0    0    0
   19:00.289   410504     N    0    0    0
   19:00.681   410645     V    0    0    0
   19:01.436   410917     N    0    0    0
   19:01.900   411084     V    0    0    0
   19:02.614   411341     N    0    0    0
   19:03.208   411555     N    0    0    0
   19:03.789   411764     N    0    0    0
   19:04.361   411970     N    0    0    0
   19:04.942   412179     N    0    0    0
   19:05.358   412329     V    0    0    0
   19:06.108   412599     N    0    0    0
   19:06.683   412806     N    0    0    0
   19:07.256   413012     N    0    0    0
   19:07.847   413225     N    0    0    0
   19:08.425   413433     N    0    0    0
   19:08.833   413580     V    0    0    0
   19:09.303   413749     V    0    0    0
   19:10.158   414057     N    0    0    0
   19:10.592   414213     V    0    0    0
   19:11.319   414475     N    0    0    0
   19:11.919   414691     N    0    0    0
   19:12.508   414903     N    0    0    0
   19:13.089   415112     N    0    0    0
   19:13.658   415317     N    0    0    0
   19:14.231   415523     N    0    0    0
   19:14.644   415672     V    0    0    0
   19:15.397   415943     N    0    0    0
   19:15.897   416123     V    0    0    0
   19:16.569   416365     N    0    0    0
   19:17.153   416575     N    0    0    0
   19:17.722   416780     N    0    0    0
   19:18.153   416935     V    0    0    0
   19:18.533   417072     V    0    0    0
   19:19.436   417397     N    0    0    0
   19:19.894   417562     V    0    0    0
   19:20.603   417817     N    0    0    0
   19:21.186   418027     N    0    0    0
   19:21.578   418168     V    0    0    0
   19:22.336   418441     N    0    0    0
   19:22.858   418629     V    0    0    0
   19:23.511   418864     N    0    0    0
   19:24.089   419072     N    0    0    0
   19:24.483   419214     V    0    0    0
   19:25.244   419488     N    0    0    0
   19:25.778   419680     V    0    0    0
   19:26.167   419820     V    0    0    0
   19:26.989   420116     N    0    0    0
   19:27.575   420327     N    0    0    0
   19:28.164   420539     N    0    0    0
   19:28.700   420732     V    0    0    0
   19:29.328   420958     N    0    0    0
   19:29.925   421173     N    0    0    0
   19:30.306   421310     V    0    0    0
   19:31.056   421580     N    0    0    0
   19:31.567   421764     V    0    0    0
   19:32.253   422011     N    0    0    0
   19:32.839   422222     N    0    0    0
   19:33.036   422293     +    0    0    0	(B
   19:33.233   422364     V    0    0    0
   19:33.981   422633     N    0    0    0
   19:34.494   422818     V    0    0    0
   19:35.136   423049     N    0    0    0
   19:35.592   423213     V    0    0    0
   19:35.950   423342     +    0    0    0	(N
   19:36.311   423472     N    0    0    0
   19:36.894   423682     N    0    0    0
   19:37.297   423827     V    0    0    0
   19:38.033   424092     N    0    0    0
   19:38.631   424307     N    0    0    0
   19:39.236   424525     N    0    0    0
   19:39.639   424670     V    0    0    0
   19:40.381   424937     N    0    0    0
   19:40.967   425148     N    0    0    0
   19:41.564   425363     N    0    0    0
   19:41.956   425504     V    0    0    0
   19:42.717   425778     N    0    0    0
   19:43.328   425998     N    0    0    0
   19:43.908   426207     N    0    0    0
   19:44.311   426352     V    0    0    0
   19:45.064   426623     N    0    0    0
   19:45.678   426844     N    0    0    0
   19:46.267   427056     N    0    0    0
   19:46.675   427203     V    0    0    0
   19:47.436   427477     N    0    0    0
   19:48.025   427689     N    0    0    0
   19:48.614   427901     N    0    0    0
   19:49.022   428048     V    0    0    0
   19:49.811   428332     N    0    0    0
   19:50.397   428543     N    0    0    0
   19:50.983   428754     N    0    0    0
   19:51.386   428899     V    0    0    0
   19:52.158   429177     N    0    0    0
   19:52.769   429397     N    0    0    0
   19:53.350   429606     N    0    0    0
   19:53.744   429748     V    0    0    0
   19:54.483   430014     N    0    0    0
   19:55.000   430200     V    0    0    0
   19:55.656   430436     N    0    0    0
   19:56.256   430652     N    0    0    0
   19:56.836   430861     N    0    0    0
   19:57.261   431014     V    0    0    0
   19:57.981   431273     N    0    0    0
   19:58.567   431484     N    0    0    0
   19:59.161   431698     N    0    0    0
   19:59.728   431902     N    0    0    0
   20:00.317   432114     N    0    0    0
   20:00.889   432320     N    0    0    0
   20:01.461   432526     N    0    0    0
   20:02.028   432730     N    0    0    0
   20:02.608   432939     N    0    0    0
   20:03.197   433151     N    0    0    0
   20:03.767   433356     N    0    0    0
   20:04.342   433563     N    0    0    0
   20:04.900   433764     N    0    0    0
   20:05.481   433973     N    0    0    0
   20:06.067   434184     N    0    0    0
   20:06.633   434388     N    0    0    0
   20:07.200   434592     N    0    0    0
   20:07.767   434796     N    0    0    0
   20:08.347   435005     N    0    0    0
   20:08.911   435208     N    0    0    0
   20:09.319   435355     V    0    0    0
   20:10.072   435626     N    0    0    0
   20:10.653   435835     N    0    0    0
   20:11.239   436046     N    0    0    0
   20:11.633   436188     V    0    0    0
   20:12.411   436468     N    0    0    0
   20:12.847   436625     V    0    0    0
   20:13.614   436901     N    0    0    0
   20:14.194   437110     N    0    0    0
   20:14.778   437320     N    0    0    0
   20:15.381   437537     N    0    0    0
   20:15.844   437704     V    0    0    0
   20:16.550   437958     N    0    0    0
   20:17.147   438173     N    0    0    0
   20:17.728   438382     N    0    0    0
   20:18.139   438530     V    0    0    0
   20:18.872   438794     N    0    0    0
   20:19.486   439015     N    0    0    0
   20:20.075   439227     N    0    0    0
   20:20.667   439440     N    0    0    0
   20:21.233   439644     N    0    0    0
   20:21.628   439786     V    0    0    0
   20:22.400   440064     N    0    0    0
   20:23.014   440285     N    0    0    0
   20:23.594   440494     N    0    0    0
   20:23.997   440639     V    0    0    0
   20:24.756   440912     N    0    0    0
   20:25.336   441121     N    0    0    0
   20:25.925   441333     N    0    0    0
   20:26.344   441484     V    0    0    0
   20:27.103   441757     N    0    0    0
   20:27.614   441941     V    0    0    0
   20:28.269   442177     N    0    0    0
   20:28.867   442392     N    0    0    0
   20:29.444   442600     N    0    0    0
   20:30.033   442812     N    0    0    0
   20:30.447   442961     V    0    0    0
   20:31.203   443233     N    0    0    0
   20:31.797   443447     N    0    0    0
   20:32.386   443659     N    0    0    0
   20:32.794   443806     V    0    0    0
   20:33.567   444084     N    0    0    0
   20:34.169   444301     N    0    0    0
   20:34.747   444509     N    0    0    0
   20:35.144   444652     V    0    0    0
   20:35.919   444931     N    0    0    0
   20:36.403   445105     V    0    0    0
   20:37.136   445369     N    0    0    0
   20:37.733   445584     N    0    0    0
   20:38.322   445796     N    0    0    0
   20:38.733   445944     V    0    0    0
   20:39.300   446148     V    0    0    0
   20:40.111   446440     N    0    0    0
   20:40.517   446586     V    0    0    0
   20:40.922   446732     V    0    0    0
   20:41.822   447056     N    0    0    0
   20:42.428   447274     N    0    0    0
   20:43.017   447486     N    0    0    0
   20:43.614   447701     N    0    0    0
   20:44.217   447918     N    0    0    0
   20:44.611   448060     V    0    0    0
   20:45.361   448330     N    0    0    0
   20:45.958   448545     N    0    0    0
   20:46.572   448766     N    0    0    0
   20:46.975   448911     V    0    0    0
   20:47.753   449191     N    0    0    0
   20:48.358   449409     N    0    0    0
   20:48.953   449623     N    0    0    0
   20:49.356   449768     V    0    0    0
   20:50.133   450048     N    0    0    0
   20:50.753   450271     N    0    0    0
   20:51.344   450484     N    0    0    0
   20:51.711   450616     V    0    0    0
   20:52.519   450907     N    0    0    0
   20:53.083   451110     N    0    0    0
   20:53.711   451336     N    0    0    0
   20:54.294   451546     N    0    0    0
   20:54.861   451750     N    0    0    0
   20:55.439   451958     N    0    0    0
   20:56.039   452174     N    0    0    0
   20:56.625   452385     N    0    0    0
   20:57.208   452595     N    0    0    0
   20:57.631   452747     V    0    0    0
   20:58.389   453020     N    0    0    0
   20:58.978   453232     N    0    0    0
   20:59.572   453446     N    0    0    0
   20:59.950   453582     V    0    0    0
   21:00.783   453882     N    0    0    0
   21:01.389   454100     N    0    0    0
   21:01.972   454310     N    0    0    0
   21:02.319   454435     V    0    0    0
   21:03.158   454737     N    0    0    0
   21:03.772   454958     N    0    0    0
   21:04.389   455180     N    0    0    0
   21:04.978   455392     N    0    0    0
   21:05.572   455606     N    0    0    0
   21:06.167   455820     N    0    0    0
   21:06.775   456039     N    0    0    0
   21:07.178   456184     V    0    0    0
   21:07.964   456467     N    0    0    0
   21:08.561   456682     N    0    0    0
   21:09.150   456894     N    0    0    0
   21:09.547   457037     V    0    0    0
   21:10.356   457328     N    0    0    0
   21:10.978   457552     N    0    0    0
   21:11.575   457767     N    0    0    0
   21:11.975   457911     V    0    0    0
   21:12.775   458199     N    0    0    0
   21:13.408   458427     N    0    0    0
   21:14.019   458647     N    0    0    0
   21:14.422   458792     V    0    0    0
   21:15.211   459076     N    0    0    0
   21:15.808   459291     N    0    0    0
   21:16.408   459507     N    0    0    0
   21:16.808   459651     V    0    0    0
   21:17.619   459943     N    0    0    0
   21:18.222   460160     N    0    0    0
   21:18.822   460376     N    0    0    0
   21:19.211   460516     V    0    0    0
   21:20.017   460806     N    0    0    0
   21:20.642   461031     N    0    0    0
   21:21.244   461248     N    0    0    0
   21:21.644   461392     V    0    0    0
   21:22.431   461675     N    0    0    0
   21:23.031   461891     N    0    0    0
   21:23.633   462108     N    0    0    0
   21:23.992   462237     V    0    0    0
   21:24.842   462543     N    0    0    0
   21:25.444   462760     N    0    0    0
   21:26.028   462970     N    0    0    0
   21:26.442   463119     V    0    0    0
   21:27.239   463406     N    0    0    0
   21:27.828   463618     N    0    0    0
   21:28.400   463824     N    0    0    0
   21:28.803   463969     V    0    0    0
   21:29.578   464248     N    0    0    0
   21:30.172   464462     N    0    0    0
   21:30.761   464674     N    0    0    0
   21:31.181   464825     V    0    0    0
   21:31.947   465101     N    0    0    0
   21:32.542   465315     N    0    0    0
   21:33.131   465527     N    0    0    0
   21:33.550   465678     V    0    0    0
   21:34.328   465958     N    0    0    0
   21:34.925   466173     N    0    0    0
   21:35.511   466384     N    0    0    0
   21:35.908   466527     V    0    0    0
   21:36.694   466810     N    0    0    0
   21:37.300   467028     N    0    0    0
   21:37.908   467247     N    0    0    0
   21:38.300   467388     V    0    0    0
   21:39.078   467668     N    0    0    0
   21:39.669   467881     N    0    0    0
   21:40.269   468097     N    0    0    0
   21:40.694   468250     V    0    0    0
   21:41.458   468525     N    0    0    0
   21:42.042   468735     N    0    0    0
   21:42.622   468944     N    0    0    0
   21:43.047   469097     V    0    0    0
   21:43.803   469369     N    0    0    0
   21:44.406   469586     N    0    0    0
   21:44.992   469797     N    0    0    0
   21:45.406   469946     V    0    0    0
   21:46.161   470218     N    0    0    0
   21:46.764   470435     N    0    0    0
   21:47.367   470652     N    0    0    0
   21:47.772   470798     V    0    0    0
   21:48.550   471078     N    0    0    0
   21:49.142   471291     N    0    0    0
   21:49.728   471502     N    0    0    0
   21:50.131   471647     V    0    0    0
   21:50.897   471923     N    0    0    0
   21:51.511   472144     N    0    0    0
   21:52.086   472351     N    0    0    0
   21:52.500   472500     V    0    0    0
   21:53.250   472770     N    0    0    0
   21:53.861   472990     N    0    0    0
   21:54.450   473202     N    0    0    0
   21:54.875   473355     V    0    0    0
   21:55.617   473622     N    0    0    0
   21:56.211   473836     N    0    0    0
   21:56.794   474046     N    0    0    0
   21:57.333   474240     V    0    0    0
   21:57.989   474476     N    0    0    0
   21:58.583   474690     N    0    0    0
   21:59.167   474900     N    0    0    0
   21:59.686   475087     V    0    0    0
   22:00.047   475217     V    0    0    0
   22:00.956   475544     N    0    0    0
   22:01.317   475674     V    0    0    0
   22:02.122   475964     N    0    0    0
   22:02.722   476180     N    0    0    0
   22:03.311   476392     N    0    0    0
   22:03.825   476577     V    0    0    0
