      Time   Sample #  Type  Sub Chan  Num	Aux
   19:44.247   426329     /    0    0    0
   19:45.006   426602     /    0    0    0
   19:45.756   426872     N    0    0    0
   19:46.608   427179     f    0    0    0
   19:47.425   427473     f    0    0    0
   19:48.256   427772     /    0    0    0
   19:49.111   428080     f    0    0    0
   19:49.936   428377     /    0    0    0
   19:50.708   428655     /    0    0    0
   19:51.492   428937     /    0    0    0
   19:52.289   429224     /    0    0    0
   19:53.117   429522     f    0    0    0
   19:53.947   429821     f    0    0    0
   19:54.783   430122     f    0    0    0
   19:55.628   430426     /    0    0    0
   19:56.406   430706     /    0    0    0
   19:57.194   430990     /    0    0    0
   19:57.983   431274     /    0    0    0
   19:58.808   431571     /    0    0    0
   19:59.633   431868     /    0    0    0
   20:00.500   432180     f    0    0    0
   20:01.317   432474     f    0    0    0
   20:02.131   432767     /    0    0    0
   20:02.892   433041     /    0    0    0
   20:03.675   433323     /    0    0    0
   20:04.494   433618     /    0    0    0
   20:05.311   433912     /    0    0    0
   20:06.147   434213     f    0    0    0
   20:07.047   434537     f    0    0    0
   20:07.828   434818     /    0    0    0
   20:08.597   435095     /    0    0    0
   20:09.375   435375     /    0    0    0
   20:10.169   435661     /    0    0    0
   20:10.989   435956     /    0    0    0
   20:11.811   436252     /    0    0    0
   20:12.692   436569     f    0    0    0
   20:13.506   436862     f    0    0    0
   20:14.303   437149     /    0    0    0
   20:15.086   437431     /    0    0    0
   20:15.869   437713     /    0    0    0
   20:16.689   438008     /    0    0    0
   20:17.503   438301     /    0    0    0
   20:18.342   438603     /    0    0    0
   20:19.225   438921     f    0    0    0
   20:19.989   439196     f    0    0    0
   20:20.775   439479     /    0    0    0
   20:21.556   439760     /    0    0    0
   20:22.375   440055     /    0    0    0
   20:23.192   440349     /    0    0    0
   20:24.011   440644     /    0    0    0
   20:24.883   440958     f    0    0    0
   20:25.706   441254     f    0    0    0
   20:26.467   441528     f    0    0    0
   20:27.247   441809     /    0    0    0
   20:28.058   442101     /    0    0    0
   20:28.861   442390     /    0    0    0
   20:29.675   442683     /    0    0    0
   20:30.547   442997     /    0    0    0
   20:31.381   443297     /    0    0    0
   20:32.117   443562     N    0    0    0
   20:32.975   443871     f    0    0    0
   20:33.717   444138     f    0    0    0
   20:34.531   444431     /    0    0    0
   20:35.344   444724     /    0    0    0
   20:36.194   445030     /    0    0    0
   20:37.044   445336     /    0    0    0
   20:37.850   445626     /    0    0    0
   20:38.642   445911     /    0    0    0
   20:39.386   446179     N    0    0    0
   20:40.233   446484     f    0    0    0
   20:41.019   446767     f    0    0    0
   20:41.850   447066     /    0    0    0
   20:42.719   447379     /    0    0    0
   20:43.536   447673     /    0    0    0
   20:44.322   447956     /    0    0    0
   20:45.106   448238     /    0    0    0
   20:45.911   448528     /    0    0    0
   20:46.711   448816     /    0    0    0
   20:47.514   449105     f    0    0    0
   20:48.447   449441     f    0    0    0
   20:49.231   449723     f    0    0    0
   20:50.017   450006     /    0    0    0
   20:50.797   450287     /    0    0    0
   20:51.597   450575     /    0    0    0
   20:52.386   450859     /    0    0    0
   20:53.186   451147     /    0    0    0
   20:54.058   451461     /    0    0    0
   20:54.869   451753     N    0    0    0
   20:55.719   452059     f    0    0    0
   20:56.497   452339     f    0    0    0
   20:57.283   452622     /    0    0    0
   20:58.086   452911     /    0    0    0
   20:58.889   453200     /    0    0    0
   20:59.722   453500     /    0    0    0
   21:00.581   453809     /    0    0    0
   21:01.397   454103     /    0    0    0
   21:02.203   454393     f    0    0    0
   21:03.036   454693     f    0    0    0
   21:03.794   454966     /    0    0    0
   21:04.581   455249     /    0    0    0
   21:05.394   455542     /    0    0    0
   21:06.272   455858     /    0    0    0
   21:07.094   456154     /    0    0    0
   21:07.889   456440     /    0    0    0
   21:08.678   456724     f    0    0    0
   21:09.506   457022     f    0    0    0
   21:10.272   457298     /    0    0    0
   21:11.067   457584     /    0    0    0
   21:11.939   457898     /    0    0    0
   21:12.775   458199     /    0    0    0
   21:13.575   458487     /    0    0    0
   21:14.367   458772     /    0    0    0
   21:15.172   459062     f    0    0    0
   21:15.994   459358     f    0    0    0
   21:16.747   459629     /    0    0    0
   21:17.600   459936     /    0    0    0
   21:18.453   460243     /    0    0    0
   21:19.275   460539     /    0    0    0
   21:20.092   460833     /    0    0    0
   21:20.875   461115     /    0    0    0
   21:21.692   461409     f    0    0    0
   21:22.456   461684     f    0    0    0
   21:23.272   461978     /    0    0    0
   21:24.147   462293     /    0    0    0
   21:24.972   462590     /    0    0    0
   21:25.775   462879     /    0    0    0
   21:26.567   463164     /    0    0    0
   21:27.378   463456     /    0    0    0
   21:28.161   463738     f    0    0    0
   21:28.947   464021     f    0    0    0
   21:29.833   464340     /    0    0    0
   21:30.672   464642     /    0    0    0
   21:31.475   464931     /    0    0    0
   21:32.269   465217     /    0    0    0
   21:33.064   465503     /    0    0    0
   21:33.856   465788     /    0    0    0
   21:34.586   466051     N    0    0    0
   21:35.511   466384     f    0    0    0
   21:36.319   466675     f    0    0    0
   21:37.142   466971     /    0    0    0
   21:37.953   467263     /    0    0    0
   21:38.742   467547     /    0    0    0
   21:39.536   467833     /    0    0    0
   21:40.322   468116     /    0    0    0
   21:41.144   468412     /    0    0    0
   21:41.939   468698     N    0    0    0
   21:42.800   469008     f    0    0    0
   21:43.611   469300     f    0    0    0
   21:44.408   469587     /    0    0    0
   21:45.217   469878     /    0    0    0
   21:45.997   470159     /    0    0    0
   21:46.786   470443     /    0    0    0
   21:47.653   470755     /    0    0    0
   21:48.483   471054     /    0    0    0
   21:49.283   471342     /    0    0    0
   21:50.028   471610     N    0    0    0
   21:50.908   471927     f    0    0    0
   21:51.650   472194     f    0    0    0
   21:52.431   472475     /    0    0    0
   21:53.289   472784     /    0    0    0
   21:54.125   473085     /    0    0    0
   21:54.939   473378     /    0    0    0
   21:55.750   473670     /    0    0    0
   21:56.553   473959     /    0    0    0
   21:57.308   474231     N    0    0    0
   21:58.094   474514     f    0    0    0
   21:58.933   474816     f    0    0    0
   21:59.786   475123     /    0    0    0
   22:00.614   475421     /    0    0    0
   22:01.444   475720     /    0    0    0
   22:02.244   476008     /    0    0    0
   22:03.047   476297     /    0    0    0
   22:03.819   476575     /    0    0    0
   22:04.611   476860     f    0    0    0
   22:05.497   477179     f    0    0    0
   22:06.294   477466     /    0    0    0
   22:07.122   477764     /    0    0    0
   22:07.931   478055     /    0    0    0
   22:08.742   478347     /    0    0    0
   22:09.519   478627     /    0    0    0
   22:10.292   478905     /    0    0    0
   22:11.150   479214     f    0    0    0
   22:11.978   479512     f    0    0    0
   22:12.789   479804     f    0    0    0
   22:13.617   480102     /    0    0    0
   22:14.433   480396     /    0    0    0
   22:15.211   480676     /    0    0    0
   22:15.983   480954     /    0    0    0
   22:16.825   481257     /    0    0    0
   22:17.658   481557     /    0    0    0
   22:18.506   481862     f    0    0    0
   22:19.294   482146     f    0    0    0
   22:20.108   482439     /    0    0    0
   22:20.908   482727     /    0    0    0
   22:21.683   483006     /    0    0    0
   22:22.489   483296     /    0    0    0
   22:23.331   483599     /    0    0    0
   22:24.181   483905     f    0    0    0
   22:25.022   484208     f    0    0    0
   22:25.811   484492     f    0    0    0
   22:26.625   484785     /    0    0    0
   22:27.397   485063     /    0    0    0
   22:28.183   485346     /    0    0    0
   22:29.017   485646     /    0    0    0
   22:29.836   485941     /    0    0    0
   22:30.678   486244     f    0    0    0
   22:31.483   486534     f    0    0    0
   22:32.308   486831     /    0    0    0
   22:33.092   487113     /    0    0    0
   22:33.858   487389     /    0    0    0
   22:34.697   487691     /    0    0    0
   22:35.525   487989     /    0    0    0
   22:36.339   488282     /    0    0    0
   22:37.147   488573     f    0    0    0
   22:38.044   488896     f    0    0    0
   22:38.792   489165     /    0    0    0
   22:39.564   489443     /    0    0    0
   22:40.383   489738     /    0    0    0
   22:41.208   490035     /    0    0    0
   22:42.033   490332     /    0    0    0
   22:42.869   490633     /    0    0    0
   22:43.622   490904     N    0    0    0
   22:44.475   491211     f    0    0    0
   22:45.233   491484     f    0    0    0
   22:46.025   491769     /    0    0    0
   22:46.864   492071     /    0    0    0
   22:47.678   492364     /    0    0    0
   22:48.514   492665     /    0    0    0
   22:49.347   492965     /    0    0    0
   22:50.175   493263     /    0    0    0
   22:50.947   493541     /    0    0    0
   22:51.661   493798     N    0    0    0
   22:52.539   494114     f    0    0    0
   22:53.347   494405     f    0    0    0
   22:54.167   494700     /    0    0    0
   22:54.997   494999     /    0    0    0
   22:55.828   495298     /    0    0    0
   22:56.625   495585     /    0    0    0
   22:57.389   495860     /    0    0    0
   22:58.214   496157     /    0    0    0
   22:59.036   496453     /    0    0    0
   22:59.792   496725     N    0    0    0
   23:00.686   497047     f    0    0    0
   23:01.489   497336     f    0    0    0
   23:02.303   497629     /    0    0    0
   23:03.081   497909     /    0    0    0
   23:03.872   498194     /    0    0    0
   23:04.683   498486     /    0    0    0
   23:05.500   498780     /    0    0    0
   23:06.342   499083     /    0    0    0
   23:07.153   499375     f    0    0    0
   23:08.003   499681     f    0    0    0
   23:08.844   499984     f    0    0    0
   23:09.558   500241     /    0    0    0
   23:10.381   500537     /    0    0    0
   23:11.189   500828     /    0    0    0
   23:12.008   501123     /    0    0    0
   23:12.850   501426     /    0    0    0
   23:13.694   501730     /    0    0    0
   23:14.478   502012     /    0    0    0
   23:15.256   502292     f    0    0    0
   23:16.128   502606     f    0    0    0
   23:16.867   502872     /    0    0    0
   23:17.675   503163     /    0    0    0
   23:18.511   503464     /    0    0    0
   23:19.364   503771     /    0    0    0
   23:20.175   504063     /    0    0    0
   23:20.944   504340     /    0    0    0
   23:21.761   504634     f    0    0    0
   23:22.608   504939     f    0    0    0
   23:23.369   505213     /    0    0    0
   23:24.203   505513     /    0    0    0
   23:25.044   505816     /    0    0    0
   23:25.869   506113     /    0    0    0
   23:26.644   506392     /    0    0    0
   23:27.439   506678     /    0    0    0
   23:28.242   506967     f    0    0    0
   23:29.047   507257     f    0    0    0
   23:29.883   507558     f    0    0    0
   23:30.719   507859     /    0    0    0
   23:31.572   508166     /    0    0    0
   23:32.350   508446     /    0    0    0
   23:33.125   508725     /    0    0    0
   23:33.947   509021     /    0    0    0
   23:34.736   509305     /    0    0    0
   23:35.553   509599     f    0    0    0
   23:36.450   509922     f    0    0    0
   23:37.244   510208     /    0    0    0
   23:38.042   510495     /    0    0    0
   23:38.814   510773     /    0    0    0
   23:39.636   511069     /    0    0    0
   23:40.425   511353     /    0    0    0
   23:41.222   511640     /    0    0    0
   23:42.050   511938     f    0    0    0
   23:42.908   512247     f    0    0    0
   23:43.733   512544     f    0    0    0
   23:44.517   512826     /    0    0    0
   23:45.322   513116     /    0    0    0
   23:46.128   513406     /    0    0    0
   23:46.917   513690     /    0    0    0
   23:47.744   513988     /    0    0    0
   23:48.589   514292     /    0    0    0
   23:49.369   514573     N    0    0    0
   23:50.222   514880     f    0    0    0
   23:50.986   515155     /    0    0    0
   23:51.786   515443     /    0    0    0
   23:52.569   515725     /    0    0    0
   23:53.397   516023     /    0    0    0
   23:54.236   516325     /    0    0    0
   23:55.092   516633     /    0    0    0
   23:55.897   516923     /    0    0    0
   23:56.661   517198     f    0    0    0
   23:57.419   517471     N    0    0    0
   23:58.272   517778     f    0    0    0
   23:59.022   518048     f    0    0    0
   23:59.858   518349     /    0    0    0
   24:00.725   518661     /    0    0    0
   24:01.547   518957     /    0    0    0
   24:02.331   519239     /    0    0    0
   24:03.147   519533     /    0    0    0
   24:03.939   519818     /    0    0    0
   24:04.703   520093     f    0    0    0
   24:05.531   520391     f    0    0    0
   24:06.453   520723     f    0    0    0
   24:07.242   521007     f    0    0    0
   24:08.039   521294     /    0    0    0
   24:08.839   521582     /    0    0    0
   24:09.642   521871     /    0    0    0
   24:10.419   522151     /    0    0    0
   24:11.239   522446     /    0    0    0
   24:12.083   522750     /    0    0    0
   24:12.944   523060     f    0    0    0
   24:13.806   523370     f    0    0    0
   24:14.531   523631     /    0    0    0
   24:15.344   523924     /    0    0    0
   24:16.125   524205     /    0    0    0
   24:16.925   524493     /    0    0    0
   24:17.756   524792     /    0    0    0
   24:18.619   525103     /    0    0    0
   24:19.433   525396     f    0    0    0
   24:20.250   525690     f    0    0    0
   24:21.039   525974     f    0    0    0
   24:21.828   526258     /    0    0    0
   24:22.600   526536     /    0    0    0
   24:23.419   526831     /    0    0    0
   24:24.281   527141     /    0    0    0
   24:25.117   527442     /    0    0    0
   24:25.922   527732     f    0    0    0
   24:26.714   528017     f    0    0    0
   24:27.594   528334     f    0    0    0
   24:28.306   528590     /    0    0    0
   24:29.111   528880     /    0    0    0
   24:29.953   529183     /    0    0    0
   24:30.811   529492     /    0    0    0
   24:31.619   529783     /    0    0    0
   24:32.417   530070     /    0    0    0
   24:33.214   530357     f    0    0    0
   24:34.036   530653     f    0    0    0
   24:34.794   530926     /    0    0    0
   24:35.631   531227     /    0    0    0
   24:36.483   531534     /    0    0    0
   24:37.300   531828     /    0    0    0
   24:38.108   532119     /    0    0    0
   24:38.914   532409     /    0    0    0
   24:39.669   532681     f    0    0    0
   24:40.469   532969     f    0    0    0
   24:41.289   533264     f    0    0    0
   24:42.161   533578     /    0    0    0
   24:42.989   533876     /    0    0    0
   24:43.783   534162     /    0    0    0
   24:44.606   534458     /    0    0    0
   24:45.392   534741     /    0    0    0
   24:46.158   535017     /    0    0    0
   24:46.911   535288     N    0    0    0
   24:47.844   535624     f    0    0    0
   24:48.644   535912     f    0    0    0
   24:49.456   536204     /    0    0    0
   24:50.286   536503     /    0    0    0
   24:51.078   536788     /    0    0    0
   24:51.847   537065     /    0    0    0
   24:52.639   537350     /    0    0    0
   24:53.469   537649     /    0    0    0
   24:54.242   537927     N    0    0    0
   24:55.111   538240     f    0    0    0
   24:55.892   538521     f    0    0    0
   24:56.708   538815     /    0    0    0
   24:57.481   539093     /    0    0    0
   24:58.272   539378     /    0    0    0
   24:59.092   539673     /    0    0    0
   24:59.947   539981     /    0    0    0
   25:00.772   540278     /    0    0    0
   25:01.156   540416     +    0    0    0	(N
   25:01.539   540554     N    0    0    0
   25:02.364   540851     N    0    0    0
   25:03.203   541153     f    0    0    0
   25:03.936   541417     f    0    0    0
   25:04.333   541560     +    0    0    0	(P
   25:04.733   541704     /    0    0    0
   25:05.586   542011     /    0    0    0
   25:06.431   542315     /    0    0    0
   25:07.242   542607     /    0    0    0
   25:08.086   542911     /    0    0    0
   25:08.875   543195     /    0    0    0
   25:09.606   543458     N    0    0    0
   25:10.453   543763     f    0    0    0
   25:11.258   544053     f    0    0    0
   25:12.111   544360     /    0    0    0
   25:12.933   544656     /    0    0    0
   25:13.769   544957     /    0    0    0
   25:14.572   545246     /    0    0    0
   25:15.336   545521     /    0    0    0
   25:16.128   545806     /    0    0    0
   25:16.931   546095     f    0    0    0
   25:17.839   546422     f    0    0    0
   25:18.611   546700     /    0    0    0
   25:19.439   546998     /    0    0    0
   25:20.261   547294     /    0    0    0
   25:21.031   547571     /    0    0    0
   25:21.817   547854     /    0    0    0
   25:22.625   548145     /    0    0    0
   25:23.508   548463     f    0    0    0
   25:24.358   548769     f    0    0    0
   25:25.122   549044     /    0    0    0
   25:25.967   549348     /    0    0    0
   25:26.753   549631     /    0    0    0
   25:27.517   549906     /    0    0    0
   25:28.300   550188     /    0    0    0
   25:29.142   550491     /    0    0    0
   25:30.022   550808     f    0    0    0
   25:30.797   551087     f    0    0    0
   25:31.658   551397     /    0    0    0
   25:32.467   551688     /    0    0    0
   25:33.225   551961     /    0    0    0
   25:34.008   552243     /    0    0    0
   25:34.828   552538     /    0    0    0
   25:35.672   552842     f    0    0    0
   25:36.547   553157     f    0    0    0
   25:37.339   553442     /    0    0    0
   25:38.156   553736     /    0    0    0
   25:38.928   554014     /    0    0    0
   25:39.717   554298     /    0    0    0
   25:40.508   554583     /    0    0    0
   25:41.353   554887     /    0    0    0
   25:42.175   555183     f    0    0    0
   25:43.067   555504     f    0    0    0
   25:43.853   555787     /    0    0    0
   25:44.631   556067     /    0    0    0
   25:45.408   556347     /    0    0    0
   25:46.197   556631     /    0    0    0
   25:47.033   556932     /    0    0    0
   25:47.864   557231     /    0    0    0
   25:48.647   557513     N    0    0    0
   25:49.556   557840     f    0    0    0
   25:50.339   558122     /    0    0    0
   25:51.103   558397     /    0    0    0
   25:51.875   558675     /    0    0    0
   25:52.697   558971     /    0    0    0
   25:53.542   559275     /    0    0    0
   25:54.361   559570     /    0    0    0
   25:55.219   559879     /    0    0    0
   25:55.981   560153     N    0    0    0
   25:56.803   560449     f    0    0    0
   25:57.556   560720     f    0    0    0
   25:58.356   561008     /    0    0    0
   25:59.178   561304     /    0    0    0
   26:00.006   561602     /    0    0    0
   26:00.853   561907     /    0    0    0
   26:01.681   562205     /    0    0    0
   26:02.461   562486     /    0    0    0
   26:03.253   562771     /    0    0    0
   26:03.969   563029     N    0    0    0
   26:04.836   563341     f    0    0    0
   26:05.644   563632     f    0    0    0
   26:06.472   563930     /    0    0    0
   26:07.331   564239     /    0    0    0
   26:08.131   564527     /    0    0    0
   26:08.906   564806     /    0    0    0
   26:09.689   565088     /    0    0    0
   26:10.511   565384     /    0    0    0
   26:11.328   565678     /    0    0    0
   26:12.086   565951     N    0    0    0
   26:13.025   566289     f    0    0    0
   26:13.814   566573     f    0    0    0
   26:14.578   566848     /    0    0    0
   26:15.353   567127     /    0    0    0
   26:16.164   567419     /    0    0    0
   26:16.981   567713     /    0    0    0
   26:17.794   568006     /    0    0    0
   26:18.661   568318     /    0    0    0
   26:19.500   568620     f    0    0    0
   26:20.292   568905     f    0    0    0
   26:21.058   569181     f    0    0    0
   26:21.850   569466     /    0    0    0
   26:22.656   569756     /    0    0    0
   26:23.469   570049     /    0    0    0
   26:24.319   570355     /    0    0    0
   26:25.161   570658     /    0    0    0
   26:25.961   570946     /    0    0    0
   26:26.739   571226     f    0    0    0
   26:27.547   571517     f    0    0    0
   26:28.350   571806     f    0    0    0
   26:29.167   572100     /    0    0    0
   26:29.992   572397     /    0    0    0
   26:30.861   572710     /    0    0    0
   26:31.672   573002     /    0    0    0
   26:32.450   573282     /    0    0    0
   26:33.233   573564     /    0    0    0
   26:34.044   573856     f    0    0    0
   26:34.919   574171     f    0    0    0
   26:35.669   574441     /    0    0    0
   26:36.547   574757     /    0    0    0
   26:37.372   575054     /    0    0    0
   26:38.150   575334     /    0    0    0
   26:38.933   575616     /    0    0    0
   26:39.731   575903     /    0    0    0
   26:40.531   576191     f    0    0    0
   26:41.386   576499     f    0    0    0
   26:42.203   576793     f    0    0    0
   26:43.053   577099     /    0    0    0
   26:43.847   577385     /    0    0    0
   26:44.639   577670     /    0    0    0
   26:45.428   577954     /    0    0    0
   26:46.228   578242     /    0    0    0
   26:47.003   578521     f    0    0    0
   26:47.853   578827     f    0    0    0
   26:48.728   579142     f    0    0    0
   26:49.547   579437     /    0    0    0
   26:50.353   579727     /    0    0    0
   26:51.136   580009     /    0    0    0
   26:51.950   580302     /    0    0    0
   26:52.744   580588     /    0    0    0
   26:53.553   580879     /    0    0    0
   26:54.392   581181     N    0    0    0
   26:55.250   581490     f    0    0    0
   26:56.092   581793     f    0    0    0
   26:56.822   582056     f    0    0    0
   26:57.639   582350     /    0    0    0
   26:58.428   582634     /    0    0    0
   26:59.231   582923     /    0    0    0
   27:00.114   583241     /    0    0    0
   27:00.953   583543     /    0    0    0
   27:01.750   583830     /    0    0    0
   27:02.464   584087     N    0    0    0
   27:03.281   584381     f    0    0    0
   27:04.072   584666     f    0    0    0
   27:04.869   584953     /    0    0    0
   27:05.719   585259     /    0    0    0
   27:06.572   585566     /    0    0    0
   27:07.386   585859     /    0    0    0
   27:08.192   586149     /    0    0    0
   27:08.981   586433     /    0    0    0
   27:09.781   586721     /    0    0    0
   27:10.517   586986     N    0    0    0
   27:11.353   587287     f    0    0    0
   27:12.289   587624     f    0    0    0
   27:13.053   587899     f    0    0    0
   27:13.867   588192     /    0    0    0
   27:14.656   588476     /    0    0    0
   27:15.467   588768     /    0    0    0
   27:16.253   589051     /    0    0    0
   27:17.044   589336     /    0    0    0
   27:17.919   589651     /    0    0    0
   27:18.314   589793     +    0    0    0	(N
   27:18.711   589936     N    0    0    0
   27:19.494   590218     N    0    0    0
   27:20.383   590538     f    0    0    0
   27:21.125   590805     f    0    0    0
   27:21.519   590947     +    0    0    0	(P
   27:21.914   591089     /    0    0    0
   27:22.697   591371     /    0    0    0
   27:23.567   591684     /    0    0    0
   27:24.406   591986     /    0    0    0
   27:25.211   592276     /    0    0    0
   27:26.017   592566     /    0    0    0
   27:26.803   592849     f    0    0    0
   27:27.647   593153     f    0    0    0
   27:28.378   593416     f    0    0    0
   27:29.217   593718     /    0    0    0
   27:30.072   594026     /    0    0    0
   27:30.897   594323     /    0    0    0
   27:31.719   594619     /    0    0    0
   27:32.508   594903     /    0    0    0
   27:33.311   595192     /    0    0    0
   27:34.094   595474     f    0    0    0
   27:34.956   595784     f    0    0    0
   27:35.753   596071     /    0    0    0
   27:36.578   596368     /    0    0    0
   27:37.406   596666     /    0    0    0
   27:38.203   596953     /    0    0    0
   27:39.011   597244     /    0    0    0
   27:39.786   597523     /    0    0    0
   27:40.558   597801     f    0    0    0
   27:41.447   598121     f    0    0    0
   27:42.264   598415     f    0    0    0
   27:43.075   598707     /    0    0    0
   27:43.889   599000     /    0    0    0
   27:44.706   599294     /    0    0    0
   27:45.483   599574     /    0    0    0
   27:46.258   599853     /    0    0    0
   27:47.111   600160     /    0    0    0
   27:47.944   600460     f    0    0    0
   27:48.831   600779     f    0    0    0
   27:49.575   601047     /    0    0    0
   27:50.381   601337     /    0    0    0
   27:51.175   601623     /    0    0    0
   27:51.953   601903     /    0    0    0
   27:52.772   602198     /    0    0    0
   27:53.619   602503     /    0    0    0
   27:54.436   602797     f    0    0    0
   27:55.267   603096     f    0    0    0
   27:56.142   603411     f    0    0    0
   27:56.892   603681     f    0    0    0
   27:57.664   603959     /    0    0    0
   27:58.461   604246     /    0    0    0
   27:59.303   604549     /    0    0    0
   28:00.122   604844     /    0    0    0
   28:00.958   605145     /    0    0    0
   28:01.775   605439     /    0    0    0
   28:02.539   605714     N    0    0    0
   28:03.356   606008     f    0    0    0
   28:04.119   606283     f    0    0    0
   28:04.967   606588     /    0    0    0
   28:05.794   606886     /    0    0    0
   28:06.617   607182     /    0    0    0
   28:07.444   607480     /    0    0    0
   28:08.272   607778     /    0    0    0
   28:09.053   608059     /    0    0    0
   28:09.822   608336     /    0    0    0
   28:10.644   608632     f    0    0    0
   28:11.489   608936     f    0    0    0
   28:12.372   609254     f    0    0    0
   28:13.131   609527     /    0    0    0
   28:13.956   609824     /    0    0    0
   28:14.756   610112     /    0    0    0
   28:15.525   610389     /    0    0    0
   28:16.331   610679     /    0    0    0
   28:17.169   610981     /    0    0    0
   28:17.994   611278     /    0    0    0
   28:18.833   611580     /    0    0    0
   28:19.636   611869     f    0    0    0
   28:20.469   612169     f    0    0    0
   28:21.297   612467     f    0    0    0
   28:22.025   612729     /    0    0    0
   28:22.856   613028     /    0    0    0
   28:23.669   613321     /    0    0    0
   28:24.506   613622     /    0    0    0
   28:25.339   613922     /    0    0    0
   28:26.164   614219     /    0    0    0
   28:26.942   614499     /    0    0    0
   28:27.689   614768     f    0    0    0
   28:28.539   615074     f    0    0    0
   28:29.361   615370     f    0    0    0
   28:30.183   615666     /    0    0    0
   28:31.014   615965     /    0    0    0
   28:31.853   616267     /    0    0    0
   28:32.644   616552     /    0    0    0
   28:33.411   616828     /    0    0    0
   28:34.236   617125     /    0    0    0
   28:35.050   617418     /    0    0    0
   28:35.869   617713     f    0    0    0
   28:36.744   618028     f    0    0    0
   28:37.531   618311     /    0    0    0
   28:38.344   618604     /    0    0    0
   28:39.117   618882     /    0    0    0
   28:39.917   619170     /    0    0    0
   28:40.736   619465     /    0    0    0
   28:41.550   619758     /    0    0    0
   28:42.381   620057     f    0    0    0
   28:43.189   620348     f    0    0    0
   28:44.092   620673     f    0    0    0
   28:44.814   620933     /    0    0    0
   28:45.600   621216     /    0    0    0
   28:46.408   621507     /    0    0    0
   28:47.206   621794     /    0    0    0
   28:48.056   622100     /    0    0    0
   28:48.894   622402     /    0    0    0
   28:49.722   622700     f    0    0    0
   28:50.497   622979     f    0    0    0
   28:51.283   623262     f    0    0    0
   28:52.106   623558     /    0    0    0
   28:52.908   623847     /    0    0    0
   28:53.728   624142     /    0    0    0
   28:54.567   624444     /    0    0    0
   28:55.425   624753     /    0    0    0
   28:56.222   625040     /    0    0    0
   28:56.953   625303     N    0    0    0
   28:57.778   625600     f    0    0    0
   28:58.675   625923     f    0    0    0
   28:59.406   626186     /    0    0    0
   29:00.239   626486     /    0    0    0
   29:01.094   626794     /    0    0    0
   29:01.911   627088     /    0    0    0
   29:02.681   627365     /    0    0    0
   29:03.492   627657     /    0    0    0
   29:04.297   627947     /    0    0    0
   29:05.072   628226     f    0    0    0
   29:05.925   628533     f    0    0    0
   29:06.839   628862     f    0    0    0
   29:07.594   629134     /    0    0    0
   29:08.372   629414     /    0    0    0
   29:09.169   629701     /    0    0    0
   29:09.969   629989     /    0    0    0
   29:10.758   630273     /    0    0    0
   29:11.600   630576     /    0    0    0
   29:12.436   630877     /    0    0    0
   29:13.258   631173     f    0    0    0
   29:14.053   631459     N    0    0    0
   29:14.883   631758     f    0    0    0
   29:15.664   632039     f    0    0    0
   29:16.453   632323     /    0    0    0
   29:17.261   632614     /    0    0    0
   29:18.100   632916     /    0    0    0
   29:18.964   633227     /    0    0    0
   29:19.778   633520     /    0    0    0
   29:20.553   633799     /    0    0    0
   29:21.375   634095     /    0    0    0
   29:22.128   634366     N    0    0    0
   29:22.914   634649     f    0    0    0
   29:23.814   634973     f    0    0    0
   29:24.625   635265     f    0    0    0
   29:25.461   635566     /    0    0    0
   29:26.250   635850     /    0    0    0
   29:27.058   636141     /    0    0    0
   29:27.850   636426     /    0    0    0
   29:28.631   636707     /    0    0    0
   29:29.453   637003     /    0    0    0
   29:30.286   637303     f    0    0    0
   29:31.144   637612     f    0    0    0
   29:32.014   637925     f    0    0    0
   29:32.744   638188     /    0    0    0
   29:33.544   638476     /    0    0    0
   29:34.325   638757     /    0    0    0
   29:35.150   639054     /    0    0    0
   29:35.992   639357     /    0    0    0
   29:36.847   639665     /    0    0    0
   29:37.658   639957     /    0    0    0
   29:38.453   640243     f    0    0    0
   29:39.319   640555     f    0    0    0
   29:40.036   640813     /    0    0    0
   29:40.825   641097     /    0    0    0
   29:41.656   641396     /    0    0    0
   29:42.528   641710     /    0    0    0
   29:43.347   642005     /    0    0    0
   29:44.139   642290     /    0    0    0
   29:44.961   642586     f    0    0    0
   29:45.739   642866     f    0    0    0
   29:46.519   643147     f    0    0    0
   29:47.342   643443     /    0    0    0
   29:48.197   643751     /    0    0    0
   29:49.033   644052     /    0    0    0
   29:49.833   644340     /    0    0    0
   29:50.650   644634     /    0    0    0
   29:51.442   644919     /    0    0    0
   29:52.214   645197     f    0    0    0
   29:53.042   645495     f    0    0    0
   29:53.856   645788     f    0    0    0
   29:54.714   646097     /    0    0    0
   29:55.531   646391     /    0    0    0
   29:56.339   646682     /    0    0    0
   29:57.139   646970     /    0    0    0
   29:57.908   647247     /    0    0    0
   29:58.719   647539     /    0    0    0
   29:59.544   647836     f    0    0    0
   30:00.469   648169     f    0    0    0
   30:01.228   648442     /    0    0    0
   30:02.028   648730     /    0    0    0
   30:02.839   649022     /    0    0    0
   30:03.611   649300     /    0    0    0
   30:04.389   649580     /    0    0    0
   30:05.211   649876     /    0    0    0
